25583,9
25584,4
25585,4
25586,23
25587,1
25588,0
25589,3
25590,6
25591,4
25592,1
25593,9
25594,1
25595,9
25596,5
25597,23
25598,4
25599,8
25600,20
25601,7
25602,5
25603,41
25604,4
25605,17
25606,19
25607,9
25608,6
25609,12
25610,30
25611,1
25612,9
25613,1
25614,17
25615,34
25616,17
25617,4
25618,18
25619,19
25620,1
25621,1
25622,9
25623,1
25624,7
25625,35
25626,6
25627,4
25628,20
25629,1
25630,36
25631,40
25632,1
25633,19
25634,9
25635,1
25636,4
25637,1
25638,9
25639,18
25640,8
25641,9
25642,4
25643,0
25644,0
25645,22
25646,5
25647,1
25648,9
25649,25
25650,5
25651,17
25652,4
25653,5
25654,20
25655,1
25656,30
25657,22
25658,6
25659,25
25660,5
25661,19
25662,34
25663,9
25664,45
25665,31
25666,19
25667,9
25668,8
25669,4
25670,1
25671,3
25672,5
25673,9
25674,4
25675,34
25676,8
25677,1
25678,13
25679,4
25680,23
25681,20
25682,0
25683,0
25684,2
25685,9
25686,4
25687,26
25688,6
25689,6
25690,5
25691,9
25692,19
25693,3
25694,18
25695,5
25696,23
25697,30
25698,20
25699,3
25700,5
25701,5
25702,8
25703,6
25704,4
25705,9
25706,19
25707,18
25708,34
25709,31
25710,4
25711,15
25712,5
25713,6
25714,9
25715,36
25716,0
25717,1
25718,18
25719,66
25720,8
25721,6
25722,9
25723,22
25724,9
25725,19
25726,7
25727,7
25728,18
25729,1
25730,25
25731,4
25732,5
25733,9
25734,7
25735,9
25736,5
25737,9
25738,23
25739,5
25740,9
25741,4
25742,23
25743,8
25744,23
25745,25
25746,17
25747,4
25748,19
25749,8
25750,4
25751,1
25752,31
25753,28
25754,17
25755,5
25756,18
25757,8
25758,4
25759,5
25760,8
25761,39
25762,1
25763,19
25764,5
25765,1
25766,17
25767,17
25768,27
25769,1
25770,9
25771,9
25772,4
25773,22
25774,19
25775,3
25776,1
25777,4
25778,45
25779,1
25780,9
25781,15
25782,6
25783,5
25784,1
25785,1
25786,1
25787,4
25788,3
25789,0
25790,1
25791,1
25792,5
25793,5
25794,5
25795,6
25796,3
25797,34
25798,4
25799,8
25800,1
25801,23
25802,4
25803,8
25804,4
25805,18
25806,9
25807,4
25808,5
25809,19
25810,5
25811,18
25812,4
25813,29
25814,34
25815,9
25816,25
25817,6
25818,18
25819,19
25820,1
25821,3
25822,1
25823,9
25824,19
25825,4
25826,7
25827,5
25828,6
25829,29
25830,9
25831,6
25832,5
25833,31
25834,8
25835,40
25836,11
25837,4
25838,39
25839,1
25840,19
25841,31
25842,14
25843,5
25844,18
25845,45
25846,3
25847,4
25848,23
25849,9
25850,27
25851,7
25852,1
25853,5
25854,8
25855,5
25856,15
25857,39
25858,36
25859,0
25860,4
25861,22
25862,8
25863,4
25864,1
25865,4
25866,19
25867,21
25868,28
25869,19
25870,9
25871,1
25872,4
25873,39
25874,1
25875,5
25876,27
25877,27
25878,5
25879,6
25880,19
25881,25
25882,1
25883,6
25884,1
25885,1
25886,0
25887,4
25888,4
25889,9
25890,0
25891,9
25892,8
25893,9
25894,5
25895,5
25896,6
25897,9
25898,20
25899,4
25900,1
25901,1
25902,5
25903,9
25904,1
25905,9
25906,9
25907,5
25908,9
25909,7
25910,13
25911,4
25912,23
25913,1
25914,29
25915,1
25916,6
25917,1
25918,34
25919,12
25920,3
25921,36
25922,5
25923,5
25924,5
25925,22
25926,4
25927,27
25928,11
25929,1
25930,9
25931,19
25932,5
25933,8
25934,4
25935,5
25936,8
25937,7
25938,19
25939,1
25940,19
25941,23
25942,8
25943,43
25944,7
25945,1
25946,4
25947,9
25948,5
25949,3
25950,17
25951,22
25952,1
25953,3
25954,5
25955,3
25956,25
25957,7
25958,9
25959,2
25960,5
25961,18
25962,23
25963,9
25964,9
25965,1
25966,5
25967,4
25968,6
25969,1
25970,5
25971,13
25972,6
25973,6
25974,6
25975,5
25976,20
25977,1
25978,0
25979,3
25980,18
25981,4
25982,9
25983,4
25984,19
25985,0
25986,0
25987,6
25988,9
25989,9
25990,19
25991,1
25992,4
25993,20
25994,1
25995,5
25996,18
25997,1
25998,5
25999,9
26000,4
26001,5
26002,5
26003,0
26004,5
26005,18
26006,8
26007,18
26008,41
26009,8
26010,25
26011,35
26012,7
26013,9
26014,7
26015,1
26016,9
26017,36
26018,5
26019,8
26020,1
26021,18
26022,9
26023,0
26024,39
26025,5
26026,6
26027,4
26028,5
26029,5
26030,21
26031,5
26032,4
26033,9
26034,1
26035,26
26036,7
26037,0
26038,9
26039,13
26040,4
26041,36
26042,1
26043,17
26044,19
26045,36
26046,5
26047,9
26048,6
26049,9
26050,9
26051,12
26052,0
26053,7
26054,9
26055,5
26056,23
26057,20
26058,5
26059,18
26060,14
26061,5
26062,36
26063,18
26064,5
26065,18
26066,5
26067,1
26068,9
26069,4
26070,5
26071,3
26072,41
26073,1
26074,19
26075,23
26076,4
26077,8
26078,7
26079,22
26080,9
26081,19
26082,34
26083,4
26084,9
26085,9
26086,5
26087,5
26088,5
26089,6
26090,4
26091,20
26092,36
26093,6
26094,6
26095,17
26096,20
26097,5
26098,5
26099,6
26100,35
26101,8
26102,5
26103,28
26104,18
26105,19
26106,5
26107,4
26108,5
26109,0
26110,23
26111,17
26112,23
26113,23
26114,9
26115,7
26116,26
26117,5
26118,5
26119,48
26120,17
26121,19
26122,0
26123,29
26124,4
26125,1
26126,3
26127,18
26128,29
26129,1
26130,28
26131,0
26132,8
26133,25
26134,5
26135,1
26136,7
26137,19
26138,9
26139,5
26140,8
26141,5
26142,18
26143,4
26144,17
26145,1
26146,27
26147,29
26148,1
26149,7
26150,5
26151,5
26152,5
26153,9
26154,40
26155,41
26156,23
26157,23
26158,13
26159,5
26160,5
26161,0
26162,9
26163,15
26164,3
26165,3
26166,9
26167,29
26168,8
26169,9
26170,4
26171,5
26172,8
26173,7
26174,4
26175,4
26176,23
26177,23
26178,1
26179,7
26180,5
26181,4
26182,18
26183,4
26184,9
26185,20
26186,23
26187,34
26188,9
26189,1
26190,17
26191,30
26192,4
26193,5
26194,1
26195,9
26196,3
26197,25
26198,4
26199,1
26200,9
26201,8
26202,23
26203,17
26204,9
26205,4
26206,5
26207,4
26208,0
26209,4
26210,17
26211,9
26212,3
26213,6
26214,30
26215,9
26216,1
26217,14
26218,0
26219,5
26220,18
26221,5
26222,4
26223,9
26224,31
26225,34
26226,34
26227,40
26228,67
26229,1
26230,6
26231,19
26232,9
26233,5
26234,8
26235,8
26236,46
26237,7
26238,1
26239,5
26240,21
26241,9
26242,4
26243,1
26244,4
26245,1
26246,6
26247,9
26248,1
26249,9
26250,4
26251,7
26252,28
26253,7
26254,5
26255,17
26256,19
26257,46
26258,23
26259,1
26260,19
26261,8
26262,6
26263,18
26264,25
26265,3
26266,34
26267,29
26268,1
26269,53
26270,29
26271,6
26272,8
26273,1
26274,8
26275,34
26276,9
26277,1
26278,25
26279,1
26280,23
26281,4
26282,0
26283,5
26284,9
26285,0
26286,1
26287,22
26288,12
26289,5
26290,5
26291,0
26292,0
26293,9
26294,12
26295,8
26296,5
26297,6
26298,35
26299,20
26300,5
26301,4
26302,6
26303,20
26304,1
26305,4
26306,20
26307,8
26308,9
26309,9
26310,18
26311,1
26312,30
26313,5
26314,4
26315,34
26316,8
26317,8
26318,9
26319,25
26320,7
26321,7
26322,18
26323,7
26324,9
26325,1
26326,1
26327,5
26328,15
26329,6
26330,18
26331,19
26332,34
26333,22
26334,5
26335,8
26336,17
26337,8
26338,5
26339,7
26340,4
26341,5
26342,4
26343,4
26344,36
26345,5
26346,4
26347,4
26348,3
26349,14
26350,2
26351,6
26352,1
26353,4
26354,4
26355,1
26356,1
26357,4
26358,8
26359,12
26360,28
26361,0
26362,4
26363,29
26364,38
26365,4
26366,1
26367,19
26368,6
26369,19
26370,59
26371,5
26372,7
26373,9
26374,5
26375,18
26376,6
26377,6
26378,6
26379,7
26380,4
26381,5
26382,0
26383,5
26384,1
26385,9
26386,5
26387,0
26388,1
26389,4
26390,8
26391,18
26392,6
26393,20
26394,1
26395,17
26396,4
26397,23
26398,5
26399,4
26400,25
26401,5
26402,8
26403,23
26404,5
26405,31
26406,5
26407,9
26408,3
26409,17
26410,29
26411,0
26412,31
26413,5
26414,5
26415,17
26416,19
26417,23
26418,9
26419,4
26420,17
26421,4
26422,18
26423,20
26424,1
26425,6
26426,5
26427,46
26428,46
26429,5
26430,46
26431,39
26432,1
26433,0
26434,1
26435,18
26436,17
26437,28
26438,45
26439,4
26440,39
26441,25
26442,5
26443,1
26444,5
26445,6
26446,5
26447,17
26448,9
26449,6
26450,5
26451,8
26452,1
26453,25
26454,9
26455,1
26456,17
26457,9
26458,14
26459,7
26460,5
26461,6
26462,5
26463,25
26464,4
26465,4
26466,19
26467,6
26468,4
26469,5
26470,9
26471,11
26472,23
26473,1
26474,18
26475,9
26476,9
26477,5
26478,5
26479,25
26480,19
26481,23
26482,20
26483,9
26484,5
26485,20
26486,20
26487,18
26488,6
26489,4
26490,0
26491,7
26492,1
26493,31
26494,1
26495,4
26496,6
26497,4
26498,4
26499,5
26500,29
26501,0
26502,39
26503,4
26504,4
26505,18
26506,17
26507,3
26508,2
26509,5
26510,1
26511,23
26512,7
26513,4
26514,20
26515,5
26516,6
26517,6
26518,5
26519,4
26520,6
26521,8
26522,19
26523,31
26524,5
26525,5
26526,1
26527,27
26528,0
26529,5
26530,34
26531,19
26532,6
26533,34
26534,23
26535,1
26536,4
26537,2
26538,17
26539,5
26540,30
26541,17
26542,4
26543,7
26544,34
26545,1
26546,6
26547,9
26548,15
26549,9
26550,20
26551,29
26552,0
26553,5
26554,9
26555,9
26556,31
26557,25
26558,1
26559,9
26560,31
26561,22
26562,20
26563,6
26564,3
26565,45
26566,17
26567,7
26568,1
26569,13
26570,5
26571,9
26572,4
26573,5
26574,2
26575,4
26576,6
26577,36
26578,4
26579,1
26580,4
26581,9
26582,27
26583,17
26584,0
26585,18
26586,4
26587,34
26588,3
26589,6
26590,9
26591,5
26592,8
26593,9
26594,1
26595,17
26596,4
26597,23
26598,4
26599,3
26600,4
26601,39
26602,9
26603,9
26604,14
26605,5
26606,5
26607,3
26608,0
26609,34
26610,0
26611,8
26612,22
26613,9
26614,9
26615,25
26616,4
26617,19
26618,9
26619,5
26620,0
26621,5
26622,0
26623,19
26624,1
26625,4
26626,9
26627,20
26628,0
26629,2
26630,5
26631,3
26632,1
26633,0
26634,2
26635,9
26636,6
26637,1
26638,4
26639,28
26640,6
26641,5
26642,1
26643,34
26644,34
26645,18
26646,4
26647,1
26648,1
26649,23
26650,4
26651,4
26652,34
26653,18
26654,40
26655,6
26656,5
26657,12
26658,7
26659,17
26660,5
26661,3
26662,5
26663,35
26664,17
26665,9
26666,41
26667,23
26668,22
26669,3
26670,1
26671,34
26672,1
26673,6
26674,5
26675,3
26676,9
26677,17
26678,6
26679,45
26680,1
26681,1
26682,19
26683,1
26684,45
26685,9
26686,4
26687,17
26688,3
26689,4
26690,7
26691,9
26692,30
26693,5
26694,9
26695,7
26696,3
26697,14
26698,23
26699,23
26700,23
26701,25
26702,7
26703,23
26704,19
26705,22
26706,9
26707,5
26708,7
26709,4
26710,9
26711,4
26712,4
26713,20
26714,17
26715,9
26716,5
26717,9
26718,5
26719,7
26720,1
26721,5
26722,6
26723,34
26724,18
26725,6
26726,9
26727,19
26728,1
26729,4
26730,18
26731,52
26732,5
26733,1
26734,5
26735,18
26736,25
26737,9
26738,13
26739,1
26740,1
26741,4
26742,0
26743,5
26744,1
26745,1
26746,6
26747,7
26748,19
26749,8
26750,19
26751,5
26752,5
26753,22
26754,23
26755,5
26756,9
26757,12
26758,4
26759,6
26760,5
26761,5
26762,5
26763,19
26764,4
26765,36
26766,46
26767,9
26768,1
26769,4
26770,34
26771,4
26772,13
26773,34
26774,4
26775,8
26776,4
26777,9
26778,3
26779,6
26780,9
26781,9
26782,1
26783,9
26784,5
26785,1
26786,5
26787,8
26788,19
26789,13
26790,23
26791,5
26792,0
26793,5
26794,7
26795,5
26796,4
26797,1
26798,9
26799,4
26800,7
26801,17
26802,3
26803,5
26804,23
26805,23
26806,4
26807,5
26808,1
26809,3
26810,0
26811,4
26812,1
26813,9
26814,4
26815,9
26816,1
26817,9
26818,1
26819,20
26820,20
26821,35
26822,20
26823,1
26824,27
26825,17
26826,23
26827,6
26828,19
26829,31
26830,5
26831,18
26832,21
26833,1
26834,18
26835,3
26836,9
26837,17
26838,9
26839,6
26840,4
26841,7
26842,4
26843,1
26844,4
26845,14
26846,8
26847,1
26848,35
26849,9
26850,14
26851,4
26852,9
26853,17
26854,13
26855,17
26856,29
26857,4
26858,6
26859,9
26860,0
26861,20
26862,4
26863,9
26864,26
26865,15
26866,5
26867,4
26868,3
26869,1
26870,9
26871,17
26872,39
26873,20
26874,0
26875,5
26876,9
26877,19
26878,4
26879,9
26880,9
26881,17
26882,6
26883,0
26884,2
26885,0
26886,6
26887,9
26888,1
26889,5
26890,5
26891,19
26892,6
26893,46
26894,5
26895,18
26896,27
26897,46
26898,18
26899,4
26900,23
26901,25
26902,5
26903,4
26904,23
26905,1
26906,20
26907,34
26908,5
26909,2
26910,18
26911,17
26912,23
26913,23
26914,19
26915,6
26916,9
26917,6
26918,9
26919,4
26920,0
26921,9
26922,3
26923,4
26924,1
26925,1
26926,4
26927,6
26928,20
26929,0
26930,30
26931,12
26932,3
26933,5
26934,1
26935,19
26936,4
26937,13
26938,22
26939,17
26940,4
26941,29
26942,4
26943,4
26944,8
26945,5
26946,34
26947,4
26948,8
26949,4
26950,1
26951,6
26952,8
26953,23
26954,1
26955,9
26956,5
26957,1
26958,4
26959,15
26960,5
26961,23
26962,20
26963,3
26964,28
26965,8
26966,17
26967,5
26968,17
26969,5
26970,1
26971,4
26972,6
26973,22
26974,3
26975,7
26976,4
26977,28
26978,1
26979,9
26980,5
26981,4
26982,20
26983,5
26984,30
26985,1
26986,17
26987,5
26988,9
26989,23
26990,9
26991,9
26992,6
26993,1
26994,18
26995,18
26996,5
26997,21
26998,1
26999,8
27000,2
27001,40
27002,5
27003,18
27004,4
27005,30
27006,27
27007,30
27008,5
27009,5
27010,1
27011,1
27012,9
27013,5
27014,6
27015,5
27016,19
27017,14
27018,26
27019,19
27020,36
27021,9
27022,7
27023,5
27024,1
27025,1
27026,5
27027,6
27028,9
27029,9
27030,18
27031,31
27032,6
27033,5
27034,9
27035,1
27036,20
27037,5
27038,1
27039,4
27040,1
27041,1
27042,4
27043,1
27044,4
27045,3
27046,6
27047,1
27048,0
27049,0
27050,4
27051,4
27052,5
27053,1
27054,5
27055,4
27056,18
27057,4
27058,4
27059,8
27060,1
27061,1
27062,8
27063,43
27064,20
27065,23
27066,9
27067,31
27068,17
27069,1
27070,1
27071,4
27072,9
27073,3
27074,0
27075,3
27076,4
27077,9
27078,1
27079,0
27080,30
27081,4
27082,1
27083,4
27084,23
27085,25
27086,5
27087,25
27088,3
27089,5
27090,5
27091,28
27092,1
27093,20
27094,48
27095,0
27096,4
27097,3
27098,4
27099,17
27100,34
27101,5
27102,4
27103,5
27104,14
27105,1
27106,1
27107,4
27108,8
27109,1
27110,46
27111,62
27112,1
27113,5
27114,4
27115,5
27116,1
27117,4
27118,6
27119,41
27120,20
27121,20
27122,28
27123,18
27124,3
27125,5
27126,23
27127,7
27128,3
27129,39
27130,17
27131,9
27132,17
27133,4
27134,19
27135,9
27136,1
27137,0
27138,4
27139,1
27140,5
27141,4
27142,13
27143,4
27144,4
27145,23
27146,3
27147,5
27148,1
27149,9
27150,4
27151,1
27152,31
27153,7
27154,2
27155,9
27156,15
27157,9
27158,19
27159,19
27160,6
27161,4
27162,18
27163,15
27164,17
27165,1
27166,6
27167,17
27168,39
27169,17
27170,5
27171,1
27172,14
27173,35
27174,0
27175,39
27176,5
27177,23
27178,34
27179,4
27180,7
27181,5
27182,6
27183,34
27184,20
27185,1
27186,6
27187,4
27188,5
27189,14
27190,6
27191,5
27192,9
27193,1
27194,23
27195,9
27196,3
27197,5
27198,48
27199,9
27200,5
27201,15
27202,5
27203,1
27204,4
27205,1
27206,23
27207,4
27208,18
27209,7
27210,8
27211,5
27212,46
27213,28
27214,23
27215,6
27216,17
27217,4
27218,4
27219,7
27220,8
27221,9
27222,4
27223,34
27224,5
27225,7
27226,1
27227,5
27228,5
27229,6
27230,1
27231,1
27232,9
27233,4
27234,9
27235,4
27236,1
27237,4
27238,9
27239,20
27240,4
27241,4
27242,9
27243,0
27244,43
27245,4
27246,23
27247,17
27248,17
27249,5
27250,6
27251,13
27252,8
27253,5
27254,5
27255,23
27256,36
27257,5
27258,29
27259,9
27260,30
27261,1
27262,31
27263,17
27264,9
27265,5
27266,6
27267,4
27268,5
27269,5
27270,1
27271,4
27272,4
27273,4
27274,3
27275,17
27276,9
27277,22
27278,5
27279,1
27280,5
27281,29
27282,1
27283,8
27284,1
27285,4
27286,5
27287,30
27288,6
27289,14
27290,9
27291,17
27292,5
27293,5
27294,4
27295,46
27296,30
27297,8
27298,1
27299,8
27300,8
27301,9
27302,18
27303,9
27304,5
27305,5
27306,4
27307,4
27308,8
27309,28
27310,25
27311,4
27312,4
27313,4
27314,8
27315,6
27316,6
27317,18
27318,1
27319,9
27320,4
27321,8
27322,4
27323,1
27324,2
27325,4
27326,8
27327,5
27328,4
27329,3
27330,9
27331,17
27332,45
27333,5
27334,20
27335,19
27336,9
27337,8
27338,27
27339,7
27340,5
27341,6
27342,9
27343,1
27344,4
27345,1
27346,18
27347,1
27348,9
27349,5
27350,1
27351,9
27352,4
27353,1
27354,30
27355,20
27356,3
27357,4
27358,1
27359,9
27360,4
27361,30
27362,18
27363,17
27364,4
27365,1
27366,31
27367,9
27368,27
27369,19
27370,7
27371,7
27372,8
27373,21
27374,30
27375,5
27376,0
27377,6
27378,3
27379,1
27380,5
27381,0
27382,4
27383,15
27384,1
27385,4
27386,5
27387,13
27388,12
27389,4
27390,1
27391,4
27392,4
27393,18
27394,28
27395,1
27396,1
27397,4
27398,35
27399,9
27400,4
27401,2
27402,17
27403,1
27404,4
27405,3
27406,1
27407,4
27408,5
27409,9
27410,4
27411,20
27412,1
27413,4
27414,17
27415,1
27416,1
27417,4
27418,7
27419,20
27420,9
27421,36
27422,3
27423,9
27424,30
27425,9
27426,17
27427,3
27428,5
27429,26
27430,1
27431,9
27432,5
27433,9
27434,0
27435,4
27436,19
27437,9
27438,7
27439,22
27440,8
27441,21
27442,1
27443,6
27444,4
27445,12
27446,19
27447,29
27448,5
27449,17
27450,18
27451,1
27452,2
27453,48
27454,17
27455,9
27456,1
27457,9
27458,6
27459,4
27460,3
27461,9
27462,5
27463,14
27464,9
27465,9
27466,9
27467,6
27468,17
27469,9
27470,5
27471,9
27472,4
27473,19
27474,4
27475,0
27476,3
27477,5
27478,9
27479,6
27480,5
27481,5
27482,8
27483,9
27484,6
27485,6
27486,1
27487,11
27488,9
27489,17
27490,22
27491,8
27492,6
27493,17
27494,0
27495,1
27496,5
27497,31
27498,29
27499,19
27500,1
27501,7
27502,6
27503,30
27504,18
27505,6
27506,4
27507,17
27508,5
27509,9
27510,1
27511,4
27512,23
27513,5
27514,9
27515,9
27516,4
27517,4
27518,0
27519,1
27520,7
27521,5
27522,25
27523,0
27524,5
27525,6
27526,9
27527,5
27528,46
27529,7
27530,5
27531,5
27532,28
27533,5
27534,5
27535,9
27536,4
27537,4
27538,29
27539,19
27540,9
27541,26
27542,4
27543,0
27544,6
27545,0
27546,21
27547,17
27548,5
27549,14
27550,1
27551,0
27552,25
27553,23
27554,4
27555,5
27556,6
27557,5
27558,9
27559,4
27560,9
27561,17
27562,5
27563,4
27564,5
27565,1
27566,4
27567,4
27568,5
27569,5
27570,4
27571,6
27572,23
27573,20
27574,1
27575,29
27576,28
27577,17
27578,23
27579,25
27580,36
27581,28
27582,2
27583,18
27584,4
27585,20
27586,9
27587,7
27588,9
27589,9
27590,8
27591,1
27592,4
27593,12
27594,7
27595,2
27596,31
27597,8
27598,7
27599,1
27600,9
27601,8
27602,9
27603,1
27604,6
27605,5
27606,5
27607,4
27608,7
27609,5
27610,1
27611,4
27612,5
27613,6
27614,5
27615,31
27616,4
27617,4
27618,1
27619,21
27620,31
27621,8
27622,4
27623,2
27624,9
27625,19
27626,9
27627,4
27628,29
27629,9
27630,23
27631,5
27632,36
27633,36
27634,9
27635,6
27636,19
27637,9
27638,9
27639,4
27640,48
27641,17
27642,0
27643,9
27644,4
27645,9
27646,1
27647,9
27648,4
27649,5
27650,7
27651,6
27652,7
27653,18
27654,23
27655,5
27656,9
27657,4
27658,4
27659,5
27660,22
27661,8
27662,5
27663,5
27664,4
27665,8
27666,1
27667,9
27668,13
27669,34
27670,1
27671,1
27672,8
27673,17
27674,23
27675,1
27676,17
27677,1
27678,1
27679,36
27680,4
27681,1
27682,23
27683,4
27684,3
27685,23
27686,0
27687,5
27688,5
27689,1
27690,4
27691,39
27692,3
27693,48
27694,17
27695,9
27696,17
27697,9
27698,17
27699,6
27700,8
27701,4
27702,9
27703,0
27704,5
27705,48
27706,5
27707,5
27708,9
27709,5
27710,3
27711,4
27712,0
27713,9
27714,5
27715,38
27716,39
27717,7
27718,18
27719,1
27720,4
27721,1
27722,45
27723,1
27724,5
27725,25
27726,20
27727,17
27728,5
27729,28
27730,17
27731,25
27732,41
27733,20
27734,5
27735,5
27736,19
27737,5
27738,4
27739,19
27740,5
27741,4
27742,4
27743,6
27744,9
27745,5
27746,22
27747,17
27748,23
27749,15
27750,35
27751,19
27752,25
27753,5
27754,5
27755,5
27756,1
27757,26
27758,5
27759,17
27760,5
27761,23
27762,0
27763,3
27764,5
27765,9
27766,25
27767,20
27768,5
27769,8
27770,1
27771,23
27772,17
27773,5
27774,1
27775,5
27776,17
27777,1
27778,17
27779,1
27780,30
27781,25
27782,5
27783,4
27784,4
27785,4
27786,5
27787,1
27788,8
27789,4
27790,29
27791,1
27792,28
27793,4
27794,39
27795,6
27796,23
27797,23
27798,17
27799,4
27800,8
27801,5
27802,1
27803,35
27804,9
27805,0
27806,14
27807,3
27808,7
27809,5
27810,31
27811,19
27812,5
27813,23
27814,4
27815,9
27816,7
27817,1
27818,9
27819,9
27820,1
27821,18
27822,31
27823,20
27824,4
27825,5
27826,7
27827,30
27828,1
27829,1
27830,3
27831,8
27832,1
27833,9
27834,8
27835,7
27836,1
27837,17
27838,26
27839,0
27840,6
27841,18
27842,22
27843,39
27844,1
27845,17
27846,1
27847,23
27848,19
27849,17
27850,15
27851,5
27852,1
27853,17
27854,23
27855,5
27856,9
27857,8
27858,0
27859,2
27860,2
27861,29
27862,4
27863,1
27864,22
27865,4
27866,5
27867,3
27868,18
27869,7
27870,17
27871,4
27872,9
27873,14
27874,23
27875,17
27876,1
27877,8
27878,0
27879,1
27880,9
27881,4
27882,5
27883,47
27884,4
27885,8
27886,27
27887,19
27888,3
27889,46
27890,25
27891,13
27892,5
27893,4
27894,18
27895,6
27896,1
27897,20
27898,3
27899,23
27900,5
27901,1
27902,20
27903,1
27904,1
27905,23
27906,20
27907,23
27908,9
27909,1
27910,0
27911,21
27912,20
27913,0
27914,1
27915,9
27916,17
27917,4
27918,9
27919,1
27920,1
27921,25
27922,20
27923,6
27924,7
27925,23
27926,28
27927,26
27928,6
27929,12
27930,1
27931,41
27932,5
27933,9
27934,17
27935,4
27936,8
27937,1
27938,8
27939,19
27940,0
27941,31
27942,20
27943,1
27944,5
27945,1
27946,1
27947,5
27948,5
27949,19
27950,1
27951,36
27952,5
27953,23
27954,9
27955,0
27956,9
27957,29
27958,4
27959,17
27960,1
27961,5
27962,23
27963,0
27964,23
27965,20
27966,19
27967,2
27968,28
27969,9
27970,25
27971,31
27972,0
27973,3
27974,17
27975,4
27976,34
27977,9
27978,23
27979,20
27980,1
27981,15
27982,4
27983,17
27984,23
27985,6
27986,35
27987,36
27988,12
27989,5
27990,5
27991,6
27992,4
27993,22
27994,36
27995,4
27996,9
27997,1
27998,4
27999,19
28000,5
28001,29
28002,5
28003,4
28004,8
28005,40
28006,29
28007,4
28008,4
28009,1
28010,4
28011,18
28012,22
28013,46
28014,7
28015,23
28016,15
28017,5
28018,20
28019,9
28020,23
28021,19
28022,1
28023,41
28024,6
28025,6
28026,5
28027,5
28028,0
28029,4
28030,4
28031,9
28032,1
28033,4
28034,4
28035,5
28036,9
28037,5
28038,5
28039,1
28040,9
28041,20
28042,46
28043,3
28044,4
28045,9
28046,4
28047,34
28048,45
28049,25
28050,4
28051,34
28052,8
28053,5
28054,34
28055,18
28056,40
28057,4
28058,35
28059,18
28060,4
28061,6
28062,0
28063,30
28064,6
28065,9
28066,9
28067,7
28068,6
28069,25
28070,5
28071,19
28072,1
28073,4
28074,8
28075,40
28076,3
28077,43
28078,9
28079,34
28080,19
28081,23
28082,23
28083,1
28084,1
28085,29
28086,40
28087,5
28088,7
28089,9
28090,17
28091,11
28092,8
28093,5
28094,4
28095,9
28096,9
28097,14
28098,2
28099,4
28100,4
28101,8
28102,17
28103,17
28104,18
28105,38
28106,34
28107,9
28108,18
28109,8
28110,13
28111,14
28112,5
28113,3
28114,20
28115,9
28116,9
28117,9
28118,5
28119,9
28120,2
28121,23
28122,39
28123,31
28124,23
28125,40
28126,17
28127,1
28128,17
28129,4
28130,4
28131,23
28132,1
28133,25
28134,5
28135,3
28136,4
28137,5
28138,21
28139,6
28140,4
28141,9
28142,4
28143,7
28144,1
28145,7
28146,21
28147,5
28148,46
28149,5
28150,18
28151,0
28152,9
28153,45
28154,6
28155,9
28156,5
28157,9
28158,9
28159,17
28160,19
28161,12
28162,22
28163,9
28164,8
28165,36
28166,18
28167,6
28168,4
28169,9
28170,4
28171,1
28172,6
28173,5
28174,46
28175,4
28176,7
28177,14
28178,1
28179,6
28180,1
28181,4
28182,31
28183,4
28184,20
28185,9
28186,3
28187,1
28188,34
28189,25
28190,0
28191,5
28192,1
28193,5
28194,34
28195,4
28196,7
28197,3
28198,18
28199,1
28200,14
28201,17
28202,5
28203,15
28204,20
28205,1
28206,8
28207,9
28208,0
28209,45
28210,8
28211,1
28212,6
28213,21
28214,46
28215,9
28216,19
28217,25
28218,25
28219,17
28220,7
28221,0
28222,7
28223,6
28224,22
28225,9
28226,1
28227,19
28228,1
28229,17
28230,9
28231,9
28232,30
28233,25
28234,23
28235,21
28236,23
28237,1
28238,5
28239,9
28240,5
28241,5
28242,6
28243,1
28244,5
28245,5
28246,4
28247,5
28248,5
28249,36
28250,48
28251,1
28252,5
28253,25
28254,12
28255,4
28256,39
28257,4
28258,17
28259,45
28260,23
28261,4
28262,3
28263,4
28264,4
28265,18
28266,4
28267,1
28268,4
28269,8
28270,1
28271,3
28272,0
28273,7
28274,5
28275,9
28276,30
28277,19
28278,17
28279,17
28280,3
28281,10
28282,5
28283,25
28284,1
28285,1
28286,4
28287,18
28288,7
28289,20
28290,9
28291,5
28292,6
28293,4
28294,23
28295,9
28296,4
28297,5
28298,9
28299,9
28300,7
28301,8
28302,13
28303,9
28304,23
28305,9
28306,0
28307,4
28308,31
28309,20
28310,5
28311,48
28312,0
28313,4
28314,34
28315,9
28316,9
28317,7
28318,9
28319,1
28320,17
28321,34
28322,4
28323,17
28324,31
28325,5
28326,9
28327,1
28328,4
28329,1
28330,30
28331,5
28332,5
28333,6
28334,1
28335,5
28336,1
28337,19
28338,6
28339,18
28340,25
28341,6
28342,36
28343,29
28344,1
28345,7
28346,6
28347,9
28348,48
28349,6
28350,6
28351,17
28352,9
28353,22
28354,8
28355,5
28356,18
28357,4
28358,28
28359,5
28360,9
28361,4
28362,9
28363,8
28364,3
28365,1
28366,9
28367,4
28368,12
28369,23
28370,27
28371,8
28372,3
28373,18
28374,4
28375,29
28376,29
28377,40
28378,36
28379,9
28380,18
28381,4
28382,36
